# first_id = 0
# dimensions = None
# last_id = 49
976.268	27
997.2	27
1037.2	27
1096.3	27
1167.68	27
1198.18	27
1235.47	27
1246.82	27
1258.47	27
1387.73	27
1503.04	27
1806.59	27
1807.9	27
1808.18	27
1862.57	27
1907.23	27
1933.05	27
1937.69	27
2148.36	27
2196.08	27
2417.15	27
2541.88	27
2566.37	27
2570.55	27
2647.31	27
2651.52	27
2747.11	27
3015.78	27
3094.49	27
3113.72	27
3184.11	27
3247.3	27
3422.36	27
3433.87	27
3461.23	27
3770.34	27
3984.91	27
19.225	28
22.3864	28
41.5512	28
67.8949	28
86.0682	28
91.8249	28
93.8739	28
98.111	28
130.04	28
131.375	28
163.423	28
165.858	28
239.013	28
289.295	28
295.855	28
316.715	28
316.956	28
358.226	28
431.053	28
461.625	28
626.392	28
665.956	28
768.979	28
830.943	28
832.702	28
839.208	28
881.873	28
888.614	28
923.478	28
945.823	28
1010.18	28
1013.96	28
1017.46	28
1038.85	28
1061.89	28
1065.49	28
1158.74	28
1169.33	28
1175.03	28
1180.18	28
1189.68	28
1229.62	28
1257.71	28
1273.11	28
1309.71	28
1310.79	28
1340.93	28
1395.61	28
1451.34	28
1509.22	28
1517.46	28
1601.09	28
1638.88	28
1681.07	28
1686.4	28
1804.2	28
1830.07	28
1834.35	28
1866.82	28
1926.46	28
1926.49	28
1928.53	28
1939.74	28
1942.81	28
1958.67	28
2024.92	28
2037.7	28
2040.72	28
2097.46	28
2106.8	28
2114.05	28
2125.26	28
2164.26	28
2227.12	28
2299.88	28
2308.62	28
2377.12	28
2399.4	28
2410.28	28
2446.82	28
2491.48	28
2508.49	28
2545.15	28
2585.89	28
2597.55	28
2683.85	28
2741.32	28
2742.24	28
2751.82	28
2860.31	28
2864.89	28
2920.06	28
2933.1	28
2943.85	28
2960.82	28
2972.04	28
2987.59	28
3096.19	28
3097.33	28
3112.56	28
21.9097	29
86.9735	29
103.869	29
104.835	29
118.622	29
138.132	29
168.925	29
214.079	29
215.129	29
227.009	29
273.848	29
278.142	29
289.317	29
334.993	29
382.673	29
393.227	29
407.514	29
459.163	29
465.89	29
467.383	29
507.457	29
560.05	29
601.674	29
619.518	29
655.776	29
657.575	29
671.916	29
674.085	29
689.478	29
716.939	29
735.113	29
752.182	29
780.613	29
782.515	29
794.505	29
880.705	29
892.089	29
898.684	29
920.656	29
959.746	29
963.796	29
1023.52	29
1029.4	29
1039.2	29
1042.15	29
1084.15	29
1110	29
1126.49	29
1210.83	29
1234.32	29
1253	29
1263.06	29
1297	29
1298.36	29
1323.95	29
1372.85	29
1416.16	29
1443.22	29
1495.22	29
1532.85	29
1537.84	29
1539.76	29
1668.2	29
1670.77	29
1689.15	29
1754.14	29
1770.36	29
1806.12	29
1826.74	29
1826.91	29
1867.75	29
1870.1	29
1880.31	29
1944.38	29
1952.84	29
1999.83	29
2004.72	29
2004.73	29
2096.06	29
2106.02	29
2195.89	29
2253.83	29
2311.48	29
2315.17	29
2343.79	29
2465.92	29
2517.39	29
2525.86	29
2568.19	29
2572.23	29
2588.13	29
2630.55	29
2635.49	29
2674.34	29
2675.99	29
2726.27	29
2745.57	29
2775.79	29
2782.48	29
2806.72	29
6.04138	30
49.0785	30
71.638	30
73.5877	30
86.2414	30
92.5049	30
127.47	30
134.733	30
142.447	30
156.442	30
196.081	30
222.918	30
225.006	30
283.005	30
333.695	30
352.223	30
380.271	30
411.238	30
435.75	30
438.856	30
446.968	30
463.037	30
474.539	30
474.955	30
552.996	30
558.482	30
561.296	30
564.141	30
566.396	30
609.076	30
637.09	30
643.65	30
745.991	30
799.844	30
807.064	30
813.471	30
831.119	30
832.898	30
868.524	30
915.363	30
923.937	30
942.2	30
1002.69	30
1021.66	30
1071.52	30
1086.89	30
1158.34	30
1227.02	30
1284.73	30
1310.76	30
1322.32	30
1334.95	30
1340.02	30
1349.42	30
1355.29	30
1409.26	30
1413.95	30
1426.43	30
1443.94	30
1495.7	30
1525.78	30
1591.08	30
1624.33	30
1655.49	30
1690.68	30
1701.31	30
1708.2	30
1719.46	30
1748.56	30
1749.53	30
1789.81	30
1804.53	30
1820.89	30
1824.73	30
1847.73	30
1859.99	30
1900.98	30
1914.77	30
1935.01	30
1953.54	30
1960.51	30
1992.4	30
2016.7	30
2019.83	30
2098.49	30
2099.55	30
2109.49	30
2118.5	30
2164.42	30
2180.12	30
2226.18	30
2254.03	30
2314.08	30
2330.28	30
2340.29	30
2343.72	30
2350.17	30
2378.33	30
2423.22	30
2447.9	30
19.9791	31
20.2676	31
63.427	31
105.315	31
116.345	31
254.994	31
306.958	31
332.726	31
344.474	31
348.232	31
378.773	31
393.138	31
448.717	31
451.572	31
478.441	31
481.365	31
505.914	31
638.562	31
647.253	31
671.805	31
687.663	31
691.787	31
705.496	31
727.328	31
737.181	31
749.2	31
863.631	31
872.956	31
917.841	31
930.593	31
1008.79	31
1013.8	31
1038.04	31
1058.47	31
1060.52	31
1120.16	31
1132.64	31
1171.26	31
1218.84	31
1387.29	31
1390.84	31
1422.15	31
1433.2	31
1553.43	31
1566.81	31
1576.97	31
1589.37	31
1640.43	31
1726.44	31
1731.3	31
1735.51	31
1767.62	31
1773.31	31
1828.38	31
1844.27	31
1854.05	31
1931.56	31
1946.91	31
2030.59	31
2041.93	31
2069.98	31
2070.05	31
2078.36	31
2108.09	31
2129.16	31
2142.95	31
2186.37	31
2193.61	31
2241.6	31
2273.64	31
2319.77	31
2397.71	31
2428.4	31
2497.44	31
2502.54	31
2514.11	31
2527.54	31
2528.55	31
2750.14	31
2787.03	31
2798.18	31
2801.81	31
2884.67	31
2986.55	31
2993.45	31
3010.79	31
3125.8	31
3213.7	31
3224.68	31
3288.58	31
3351.81	31
3363.85	31
3394.71	31
3406.83	31
3423.46	31
3435.55	31
3452.98	31
3453.18	31
3501.34	31
3502.82	31
191.96	32
297.817	32
309.217	32
372.387	32
409.739	32
419.944	32
616.704	32
727.325	32
761.148	32
884.689	32
886.809	32
915.619	32
931.695	32
955.683	32
974.971	32
1016.92	32
1076.56	32
1168.95	32
1194.96	32
1217.76	32
1650.99	32
1747.27	32
1771.97	32
1777.96	32
1857.01	32
1884.83	32
1991.24	32
2063.22	32
2215.65	32
2218.88	32
2311.12	32
2460.55	32
2658.65	32
2662.02	32
2663.12	32
2740.33	32
2820.96	32
2927.14	32
2973.81	32
3008.95	32
3369.99	32
3516.94	32
3719.01	32
3752.82	32
3841.04	32
12.9977	33
21.827	33
44.6922	33
78.9277	33
98.5753	33
105.771	33
121.409	33
150.24	33
154.104	33
171.197	33
175.076	33
189.445	33
219.312	33
220.654	33
250.919	33
306.959	33
345.045	33
363.375	33
439.944	33
445.419	33
478.204	33
515.259	33
520.223	33
574.386	33
598.177	33
600.925	33
647.773	33
708.749	33
717.577	33
825.209	33
840.952	33
879.661	33
892.51	33
956.139	33
962.62	33
1037.87	33
1076.75	33
1077.82	33
1078.12	33
1104.05	33
1129.35	33
1141.21	33
1154.63	33
1160.5	33
1164.96	33
1174.66	33
1199.43	33
1201.93	33
1223.67	33
1229.14	33
1233.83	33
1273.41	33
1302.85	33
1308.84	33
1448.63	33
1450.63	33
1478.61	33
1481.05	33
1493.36	33
1515.62	33
1546.21	33
1558.77	33
1601.46	33
1619.75	33
1641.55	33
1650.99	33
1660.76	33
1663.26	33
1729.77	33
1749.48	33
1803.09	33
1804.4	33
1838.04	33
1871.84	33
1930.22	33
1978.62	33
1992.54	33
2033.93	33
2038.77	33
2047.93	33
2100.03	33
2129.48	33
2211.24	33
2218.1	33
2239.4	33
2279.23	33
2295.44	33
2317.3	33
2323.97	33
2396.61	33
2418.96	33
2497.62	33
2523.19	33
2525.73	33
2567.79	33
2573.57	33
2654.1	33
2658.97	33
2671.07	33
2680.03	33
24.5408	34
44.479	34
59.9771	34
63.0062	34
67.3359	34
156.093	34
161.024	34
163.932	34
167.193	34
172.12	34
212.905	34
216.336	34
233.224	34
286.404	34
288.111	34
295.958	34
342.294	34
370.85	34
387.808	34
393.862	34
413.085	34
414.415	34
474.102	34
499.685	34
508.831	34
550.253	34
567.748	34
569.681	34
584.12	34
618.756	34
646.77	34
723.348	34
726.183	34
760.576	34
766.394	34
829.881	34
842.11	34
898.146	34
909.193	34
916.906	34
916.943	34
923.473	34
926.76	34
968.064	34
985.744	34
1021.99	34
1026.58	34
1072.41	34
1119.54	34
1132.42	34
1202.02	34
1202.92	34
1231.95	34
1295.66	34
1332.22	34
1337.42	34
1378.36	34
1381.71	34
1392.74	34
1448.93	34
1454.74	34
1457.61	34
1462.91	34
1511.96	34
1540.03	34
1549.28	34
1549.87	34
1567.09	34
1583.65	34
1600.12	34
1600.14	34
1647.13	34
1657.36	34
1666.77	34
1667.14	34
1704.11	34
1718.41	34
1725.03	34
1742.06	34
1751.04	34
1797.55	34
1804.77	34
1809.01	34
1815.65	34
1824.07	34
1890.54	34
1907.41	34
1924.1	34
1956.92	34
1973.48	34
2011.03	34
2047.9	34
2061.4	34
2063.49	34
2082.2	34
2141.48	34
2142.74	34
2184.4	34
2208.94	34
2231.04	34
19.8265	35
70.4223	35
84.1092	35
105.303	35
144.315	35
153.278	35
183.932	35
195.74	35
237.579	35
263.267	35
267.979	35
279.474	35
303.06	35
330.598	35
357.491	35
362.552	35
409.94	35
415.899	35
425.065	35
428.126	35
443.71	35
452.15	35
457.915	35
459.744	35
480.164	35
526.694	35
544.481	35
545.384	35
558.979	35
568.576	35
578.393	35
601.495	35
635.163	35
722.828	35
743.259	35
779.43	35
779.747	35
794.183	35
802.307	35
811.884	35
823.573	35
838.167	35
866.104	35
903.403	35
912.176	35
926.155	35
942.796	35
961.184	35
967.367	35
982.966	35
994.636	35
1010.39	35
1074.29	35
1082.69	35
1096.89	35
1097.9	35
1113.97	35
1163.05	35
1193.67	35
1210.15	35
1256.65	35
1261.47	35
1288.91	35
1297.88	35
1325.65	35
1348.37	35
1350.27	35
1363.82	35
1387.28	35
1434.41	35
1460.36	35
1464.6	35
1472.89	35
1514.07	35
1521.9	35
1621.24	35
1653.35	35
1667.81	35
1668.62	35
1687.72	35
1689.43	35
1697.18	35
1702.55	35
1743.39	35
1755.75	35
1763.43	35
1821.92	35
1823.11	35
1831.31	35
1836.26	35
1845.37	35
1885.03	35
1905.59	35
1906.94	35
1914.18	35
2028.56	35
2036.84	35
2040.33	35
2084.03	35
2086.98	35
6.04528	36
12.445	36
70.4231	36
96.8003	36
97.7383	36
102.251	36
107.522	36
110.773	36
112.067	36
146.281	36
171.968	36
172.554	36
185.473	36
210.986	36
225.636	36
256.881	36
271.936	36
305.371	36
308.649	36
315.888	36
321.467	36
454.165	36
459.793	36
482.684	36
514.082	36
532.883	36
536.49	36
539.448	36
542.758	36
542.92	36
547.969	36
551.736	36
558.462	36
572.402	36
586.337	36
621.205	36
640.185	36
681.109	36
683.469	36
710.228	36
724.872	36
753.789	36
811.927	36
824.256	36
825.21	36
845.541	36
854.723	36
856.69	36
861.864	36
886.698	36
907.134	36
928.127	36
928.51	36
938.065	36
954.902	36
981.645	36
1014.98	36
1097.34	36
1103.52	36
1289.55	36
1362.15	36
1364.5	36
1370.21	36
1460.2	36
1497.91	36
1498.1	36
1558.18	36
1583.55	36
1606.36	36
1618.65	36
1634.41	36
1638.95	36
1658.62	36
1663.81	36
1680.51	36
1696.79	36
1703.28	36
1723	36
1726.44	36
1787.12	36
1818.82	36
1822.3	36
1846.78	36
1855.92	36
1862.4	36
1924.55	36
1942.4	36
1986.33	36
2002.48	36
2027.56	36
2105.78	36
2115.93	36
2124.1	36
2138.7	36
2149.63	36
2172.53	36
2237.04	36
2251.34	36
2272.87	36
2283.59	36
35.091	37
55.0567	37
55.5209	37
58.6813	37
65.5611	37
146.591	37
171.611	37
172.339	37
180.273	37
187.206	37
198.324	37
242.264	37
244.495	37
262.05	37
270.722	37
343.981	37
399.564	37
418.435	37
419.69	37
434.187	37
435.478	37
437.109	37
482.777	37
496.603	37
497.885	37
508.828	37
515.168	37
524.458	37
580.781	37
594.58	37
607.241	37
646.836	37
689.154	37
691.251	37
716.74	37
730.985	37
769.894	37
776.648	37
810.391	37
815.627	37
855.584	37
856.211	37
863.864	37
867.464	37
896.338	37
931.192	37
979.675	37
995.29	37
1024.83	37
1048.93	37
1089.89	37
1117.57	37
1123.5	37
1128.39	37
1194.62	37
1207.97	37
1296.12	37
1315.48	37
1327.11	37
1330.77	37
1335.66	37
1357.68	37
1400.74	37
1405.74	37
1406.23	37
1422.98	37
1425.71	37
1439.58	37
1501.64	37
1525.66	37
1575.57	37
1586.02	37
1589.2	37
1603.32	37
1630.84	37
1654.78	37
1660.54	37
1661.26	37
1663.38	37
1678.01	37
1711.13	37
1712.43	37
1738.4	37
1778.39	37
1844.93	37
1854.01	37
1903.39	37
1983.91	37
2008.7	37
2012.91	37
2077	37
2087.57	37
2087.91	37
2087.92	37
2106.51	37
2125.2	37
2157.02	37
2170.52	37
2197.34	37
2212.08	37
75.8709	38
93.7523	38
105.853	38
174.765	38
201.493	38
204.521	38
248.906	38
292.744	38
298.716	38
306.105	38
326.997	38
408.836	38
423.508	38
436.837	38
448.907	38
451.352	38
459.706	38
463.888	38
526.701	38
527.727	38
536.733	38
578.226	38
653.716	38
657.489	38
661.644	38
696.115	38
721.919	38
739.484	38
762.154	38
815.362	38
829.894	38
833.852	38
844.627	38
848.341	38
856.429	38
882.618	38
904.387	38
906.686	38
929.63	38
944.669	38
948.34	38
951.927	38
971.281	38
990.029	38
996.131	38
1003.02	38
1046	38
1112.41	38
1126.01	38
1182.82	38
1193.21	38
1205.98	38
1207.49	38
1217.72	38
1229.75	38
1232.53	38
1237.27	38
1248.82	38
1256.13	38
1291.59	38
1325.04	38
1358.63	38
1382.92	38
1409.85	38
1427.67	38
1441.54	38
1450.96	38
1499.11	38
1503.33	38
1503.55	38
1512.97	38
1528.68	38
1562.35	38
1583.66	38
1601.17	38
1619.67	38
1674.76	38
1688.9	38
1698.12	38
1704.47	38
1867.31	38
1870.4	38
1902.48	38
1932.62	38
1938.23	38
1955.23	38
1970.92	38
1987.45	38
2000.3	38
2038.02	38
2046.19	38
2048.07	38
2049.22	38
2192.56	38
2258.53	38
2269.76	38
2282.18	38
2284.13	38
2363.33	38
2369.39	38
15.1831	39
27.6701	39
34.9318	39
162.393	39
324.186	39
417.26	39
437.394	39
521.432	39
551.139	39
788.174	39
817.714	39
970.057	39
983.395	39
1026.04	39
1109.31	39
1437.8	39
2021	39
2086.25	39
2142.92	39
2323.88	39
2523.3	39
2694.75	39
3184.88	39
3492.96	39
3513.63	39
3661.46	39
3725.78	39
3818.64	39
3968.7	39
52.9052	40
173.93	40
596.544	40
596.631	40
1298.03	40
1922.16	40
1926.91	40
2127.62	40
2385.68	40
2505.98	40
2524.32	40
2528.01	40
2587.29	40
2835.22	40
2962.61	40
3320.61	40
3626.54	40
3794.42	40
3933.75	40
2.2397	41
104.152	41
124.397	41
124.468	41
128.772	41
201.713	41
209.119	41
228.409	41
266.436	41
266.953	41
299.131	41
341.214	41
345.939	41
370.213	41
377.623	41
412.158	41
437.148	41
444.415	41
450.68	41
461.021	41
464.359	41
482.592	41
494.976	41
539.367	41
555.112	41
576.369	41
616.68	41
653.008	41
654.297	41
678.489	41
715.339	41
729.212	41
732.212	41
805.048	41
833.996	41
866.05	41
888.703	41
942.883	41
964.562	41
1041.72	41
1065.74	41
1066.26	41
1066.42	41
1072.99	41
1082.37	41
1096.91	41
1111.13	41
1141.22	41
1141.74	41
1142.73	41
1222.7	41
1238.72	41
1239.78	41
1253	41
1275.03	41
1304.14	41
1314.49	41
1332.16	41
1368.07	41
1370.48	41
1372.38	41
1374.04	41
1377.3	41
1405.8	41
1458.42	41
1484.55	41
1546.08	41
1561.6	41
1573.52	41
1574.82	41
1583.58	41
1625.5	41
1629.66	41
1660.74	41
1661.93	41
1671.8	41
1752.81	41
1787.16	41
1816.85	41
1817.77	41
1819.32	41
1838.83	41
1870.23	41
1889.55	41
1947.17	41
1954.23	41
1975.48	41
2097.3	41
2108.55	41
2135.49	41
2210.31	41
2242.3	41
2244.24	41
2244.55	41
2310.05	41
2351.87	41
2405.52	41
2451.88	41
2482.65	41
2484.27	41
19.0387	42
94.4183	42
102.883	42
115.011	42
126.011	42
145.168	42
160.692	42
203.166	42
215.833	42
226.978	42
228.046	42
229.823	42
232.393	42
272.05	42
292.268	42
301.384	42
303.538	42
304.745	42
361.301	42
427.382	42
458.211	42
460.002	42
491.927	42
492.817	42
495.308	42
663.095	42
695.607	42
713.212	42
716.528	42
771.367	42
838.323	42
867.241	42
874.205	42
926.532	42
945.046	42
946.82	42
1040.64	42
1045.5	42
1055.64	42
1071.53	42
1088.54	42
1100.96	42
1102.69	42
1186.03	42
1265.99	42
1340.44	42
1386.49	42
1422.7	42
1424.13	42
1447.87	42
1467.78	42
1482.83	42
1524.95	42
1533.2	42
1559.6	42
1583.05	42
1660.64	42
1677.05	42
1687.64	42
1692.01	42
1698.97	42
1729.66	42
1731.23	42
1732.3	42
1741.08	42
1769.06	42
1773.03	42
1833.35	42
1859.44	42
1870.7	42
1928.38	42
1951.43	42
1953.71	42
1959.79	42
1978.19	42
1995.48	42
2004.87	42
2009.53	42
2059.33	42
2062.99	42
2075.1	42
2090.1	42
2112.32	42
2126.22	42
2134.07	42
2161.04	42
2204.33	42
2330.23	42
2352.79	42
2373.75	42
2447.06	42
2453.17	42
2463.39	42
2464.22	42
2527.21	42
2533.57	42
2559.93	42
2576.88	42
2592.9	42
2604.7	42
3.12703	43
3.71428	43
4.24573	43
6.52816	43
32.0308	43
41.8924	43
43.2947	43
49.1351	43
80.4647	43
121.613	43
137.885	43
138.904	43
157.301	43
214.507	43
240.883	43
276.227	43
308.112	43
358.84	43
372.821	43
392.429	43
398.182	43
418.85	43
438.43	43
457.666	43
460.367	43
474.802	43
502.495	43
519.641	43
525.478	43
583.503	43
599.859	43
604.266	43
619.465	43
634.77	43
657.56	43
736.83	43
774.857	43
811.523	43
844.869	43
902.172	43
926.122	43
1022.23	43
1098.66	43
1133.64	43
1142.44	43
1188.55	43
1239.5	43
1241	43
1283.56	43
1298.41	43
1359.94	43
1401.84	43
1430.55	43
1431.2	43
1494.85	43
1551.03	43
1565.61	43
1587.91	43
1601.66	43
1613.34	43
1622.44	43
1648.48	43
1672.94	43
1744.27	43
1751.54	43
1758.33	43
1776.44	43
1852.68	43
1859.14	43
1875.65	43
1876.36	43
1878.12	43
1891.06	43
1929.24	43
1931.38	43
1958.53	43
1967.24	43
1982.26	43
1986.54	43
2005.03	43
2034.96	43
2037.99	43
2116.37	43
2135.65	43
2137.76	43
2156.41	43
2160.69	43
2169	43
2211.73	43
2213.01	43
2217.65	43
2227.54	43
2260.06	43
2288.63	43
2322.97	43
2345.37	43
2422.11	43
2438.9	43
2518.26	43
2523.3	43
1692.8	44
2300.55	44
41.3875	45
49.0848	45
59.9634	45
92.0868	45
104.764	45
128.95	45
149.069	45
158.568	45
159.637	45
168.785	45
168.958	45
169.327	45
170.231	45
173.578	45
179.287	45
182.24	45
201.701	45
208.661	45
215.489	45
226.38	45
232.917	45
253.618	45
259.236	45
265.393	45
295.763	45
304.782	45
310.079	45
335.157	45
372.366	45
381.086	45
425.977	45
427.62	45
431.01	45
460.868	45
462.005	45
474.386	45
510.691	45
520.968	45
522.44	45
526.41	45
529.893	45
560.364	45
561.128	45
586.741	45
599.658	45
668.158	45
734.824	45
739.537	45
751.857	45
758.167	45
761.094	45
808.247	45
828.35	45
831.05	45
831.719	45
861.75	45
872.121	45
886.634	45
924.051	45
924.158	45
939.384	45
944.626	45
995.306	45
1038.96	45
1043.67	45
1053.34	45
1062.99	45
1068.2	45
1167.23	45
1169.12	45
1191.29	45
1201.28	45
1214.31	45
1214.71	45
1231.77	45
1253.52	45
1256.35	45
1308.9	45
1334.26	45
1432.17	45
1492.92	45
1546.68	45
1588.17	45
1599.62	45
1601.08	45
1606.83	45
1625.66	45
1629.2	45
1633.09	45
1658.32	45
1674.48	45
1685.75	45
1748.91	45
1763.61	45
1811.14	45
1820.76	45
1828.45	45
1832.65	45
1846.68	45
1854.21	45
17.4465	46
110.055	46
110.451	46
119.019	46
248.243	46
249.915	46
252.539	46
313.547	46
314.775	46
448.564	46
479.267	46
481.889	46
520.614	46
521.011	46
541.353	46
566.801	46
622.616	46
651.174	46
688.244	46
698.782	46
773.856	46
778.961	46
813.735	46
817.13	46
883.366	46
927.544	46
976.866	46
1014.27	46
1077.35	46
1084.97	46
1089.31	46
1157.5	46
1160.88	46
1176.41	46
1203.98	46
1314.7	46
1343.95	46
1352.64	46
1371.31	46
1388.03	46
1401.44	46
1417.39	46
1458.46	46
1535.68	46
1560.09	46
1574.36	46
1576.64	46
1652	46
1662.53	46
1663.89	46
1681.96	46
1728.41	46
1784.52	46
1784.85	46
1806.31	46
1854.27	46
1891.81	46
1915.81	46
1941.01	46
1941.36	46
1952.38	46
2031.48	46
2031.6	46
2146.32	46
2146.62	46
2190.54	46
2197.4	46
2230.5	46
2231.49	46
2264.29	46
2269.87	46
2270.59	46
2274.17	46
2302.32	46
2317.8	46
2329.12	46
2334.95	46
2481.3	46
2526.03	46
2528.99	46
2543.66	46
2550.8	46
2631.22	46
2645.56	46
2672.77	46
2737.6	46
2742.03	46
2742.59	46
2767.53	46
2768.44	46
2824.22	46
2844.61	46
2846.86	46
2866.99	46
2869.04	46
2971.3	46
2971.94	46
2998.75	46
3023.6	46
3034.67	46
23.2174	47
30.102	47
35.8263	47
69.2876	47
71.9893	47
101.959	47
135.461	47
286.367	47
290.1	47
327.185	47
364.414	47
365.017	47
386.565	47
412.912	47
423.299	47
430.576	47
470.891	47
477.296	47
507.012	47
528.05	47
543.513	47
553.04	47
587.08	47
589.892	47
615	47
633.763	47
671.454	47
700.071	47
711.744	47
747.81	47
782.354	47
786.107	47
802.493	47
853.422	47
877.523	47
886.378	47
913.924	47
915.171	47
956.195	47
966.094	47
971.925	47
993.456	47
1079.78	47
1157.18	47
1177.72	47
1225.62	47
1232.72	47
1296.69	47
1302.22	47
1304.63	47
1315.74	47
1421.35	47
1429.83	47
1434.36	47
1462.22	47
1489.86	47
1494.15	47
1504.69	47
1527.97	47
1606.52	47
1621.52	47
1718.67	47
1852.2	47
1864.05	47
1874.18	47
1880.57	47
1927.98	47
1957.03	47
2030.88	47
2048.67	47
2084.09	47
2091.94	47
2103.51	47
2104.61	47
2194.94	47
2202.91	47
2208.63	47
2229.12	47
2274.01	47
2305.53	47
2349.51	47
2349.71	47
2350.09	47
2353.99	47
2362.26	47
2364.83	47
2366.19	47
2368.14	47
2373.46	47
2387.48	47
2420.16	47
2427.95	47
2443.71	47
2459.02	47
2460.35	47
2467.09	47
2485.76	47
2494.47	47
2511.5	47
2523.62	47
562.575	48
710.768	48
724.118	48
1071.66	48
1426.45	48
1803.48	48
2349.01	48
2354.11	48
2464.54	48
2711.37	48
2808.04	48
2872.66	48
3441.84	48
3900.79	48
13.96	49
36.4692	49
48.6778	49
49.2362	49
50.4433	49
90.2286	49
113.162	49
179.263	49
196.307	49
224.306	49
226.078	49
233.653	49
260.879	49
315.381	49
347.916	49
370.099	49
423.001	49
429.308	49
466.037	49
478.005	49
493.936	49
494.168	49
495.396	49
503.854	49
537.42	49
563.771	49
632.552	49
651.099	49
662.114	49
690.745	49
710.501	49
716.358	49
719.553	49
753.524	49
760.722	49
798.673	49
831.903	49
843.31	49
862.523	49
868.4	49
868.91	49
877.564	49
884.693	49
889.975	49
923.274	49
955.497	49
965.312	49
998.933	49
1005.5	49
1026.54	49
1029.41	49
1043.69	49
1045.32	49
1061.59	49
1068.83	49
1110.54	49
1125.35	49
1161.77	49
1165.71	49
1214.51	49
1309.57	49
1311.95	49
1331.47	49
1351.13	49
1377.56	49
1398.98	49
1403.47	49
1404.24	49
1493.94	49
1542.81	49
1571.76	49
1587.34	49
1593	49
1616.59	49
1635.35	49
1644.12	49
1734	49
1746.83	49
1767.44	49
1770.49	49
1788.87	49
1796.82	49
1807.86	49
1931.89	49
1939.69	49
1965.48	49
2025.63	49
2057.23	49
2090.47	49
2110.71	49
2120.46	49
2139.37	49
2181.61	49
2246.09	49
2269.47	49
2269.69	49
2295.39	49
2317.46	49
2341.58	49
2399.8	49
