# first_id = 0
# dimensions = None
# last_id = 9
5658.46	2
5722.61	2
6125.71	2
6209.2	2
6240.58	2
6341.09	2
6350.3	2
6382.74	2
6522.18	2
6637.13	2
6688.52	2
6692.73	2
6722.67	2
7167.03	2
7217.08	2
7304.33	2
7418.37	2
7466.1	2
7468.01	2
7622.39	2
7640.58	2
7690.93	2
7739.21	2
7988.94	2
7999.19	2
8146.51	2
8165.56	2
8334.03	2
8334.53	2
8339.83	2
8393.11	2
8471.34	2
8481.17	2
8495.15	2
8619.08	2
8697.58	2
8729.7	2
8766.8	2
8787.1	2
9053.99	2
9079.4	2
9086.66	2
9171.22	2
9217.43	2
9270.07	2
9277.09	2
9570.05	2
9814.04	2
9836.57	2
10048.4	2
10070.8	2
10219.7	2
10318.3	2
10449.4	2
10641.1	2
10667	2
10777.8	2
10808	2
10817.1	2
10897.8	2
11051.4	2
11053.8	2
11058.6	2
11079.6	2
11279.6	2
11285	2
11285.2	2
11293.6	2
11383.5	2
11409.2	2
11448	2
11453.2	2
11479.1	2
11591	2
11663.1	2
11693.3	2
11778.9	2
11800.2	2
11884.4	2
11912	2
12156.1	2
12254.1	2
12411.2	2
12588	2
12690.4	2
12708.3	2
12732.1	2
12817	2
12851.6	2
12878.1	2
12894.9	2
12911	2
12990	2
13148.5	2
13201	2
13369.1	2
13414.7	2
13576.1	2
13885.4	2
14025.5	2
14150.7	2
14310.7	2
14355.3	2
14697.4	2
15203	2
15276.6	2
15358.2	2
15428	2
15461.9	2
15518.4	2
15602.2	2
15695.5	2
15707	2
15887.6	2
15946.7	2
16006.3	2
16025.1	2
16094.8	2
16327.8	2
16465.8	2
16815.3	2
16962.8	2
16987.8	2
17151.9	2
17168.2	2
17206.7	2
17250.9	2
17356.4	2
17526.3	2
17652.6	2
17700.5	2
17709.9	2
17760.7	2
17966.1	2
18026.2	2
18048.1	2
18067.7	2
18095.3	2
18185.3	2
18225.2	2
18372.7	2
18376.8	2
18449.5	2
18471.5	2
18676.4	2
18784.3	2
18811.3	2
18863.4	2
19158.1	2
19169.6	2
19209.2	2
19214.1	2
19224.7	2
19257.4	2
19471.8	2
19479.5	2
19498.1	2
19525.4	2
19749.5	2
19754.7	2
19817.1	2
19873.9	2
19921.5	2
20006.3	2
20100.8	2
20300.8	2
20326.7	2
20804.3	2
20807	2
20876.7	2
21104.4	2
21153.5	2
21366.4	2
21614.6	2
21658.2	2
21706.1	2
21806.2	2
21960.5	2
22086.7	2
22091.9	2
22110.2	2
22165	2
22260.9	2
22451.6	2
22498.6	2
22668.6	2
22896.2	2
22914	2
22964.5	2
23244.8	2
23284.3	2
23463.9	2
23506.7	2
23516.8	2
23541.6	2
23563.2	2
23621.6	2
23692.9	2
24145.4	2
24180	2
24359.3	2
24531.3	2
24590.4	2
24611.1	2
24740.9	2
24806	2
24851	2
24971.8	2
24987.2	2
25025.9	2
25326.1	2
25337	2
25512.1	2
25518.6	2
25551	2
25563.3	2
25593.1	2
25718.9	2
25847.8	2
25988.4	2
26105.6	2
26110.7	2
26244.7	2
26264.4	2
26317.6	2
26438.3	2
26649	2
26665.1	2
26757.2	2
26886.6	2
26906	2
26932.7	2
27081.6	2
27205.2	2
27248.9	2
27359.3	2
27367.3	2
27414.8	2
27420.7	2
27432.3	2
27477.4	2
27618.3	2
27671.7	2
27731	2
28064.8	2
28215.8	2
28334.2	2
28518.2	2
28670.1	2
28690.5	2
28749.8	2
28790.6	2
28899.8	2
29076.2	2
29087.2	2
29105.7	2
29500.8	2
29571.3	2
29600.9	2
29603	2
29714.8	2
29837	2
29955.1	2
29965	2
30042.8	2
30404.8	2
30428.1	2
30436.8	2
30470.9	2
30689.7	2
30702.1	2
30801	2
30802.8	2
31010.9	2
31026.8	2
31048.5	2
31093.6	2
31404.4	2
31752.6	2
31864.5	2
31912.2	2
32119.7	2
32271.1	2
32356.3	2
32489.3	2
32544.1	2
32564	2
32625.3	2
32663.6	2
32725.3	2
32965.1	2
33382.9	2
33428.1	2
33517.1	2
33676.3	2
34006.6	2
34018.1	2
34150.3	2
34441.7	2
34609.5	2
34811.8	2
34866	2
35115.4	2
35137.5	2
35170.4	2
35216.3	2
35308.4	2
35494.8	2
35601.6	2
35656.9	2
35768.4	2
35952.1	2
35972.5	2
35977.9	2
36156.2	2
36251.6	2
36290.3	2
36319.3	2
36332.5	2
36351.9	2
36427.9	2
36473.3	2
36527.2	2
36755.8	2
36821	2
36946.6	2
37082.6	2
37375.6	2
37716.9	2
37820.7	2
37933.3	2
37959.5	2
38072.9	2
38279.8	2
38521.4	2
38550.3	2
38553.3	2
38861.1	2
38883.2	2
38954.3	2
39232.2	2
39610.8	2
39637.2	2
39767.6	2
39800.1	2
39824.7	2
39871.3	2
40087.2	2
40093	2
40113.9	2
40156.3	2
40173.8	2
40177.8	2
40295.4	2
40345.5	2
40443.8	2
40495.3	2
40781.8	2
40879.5	2
40972.2	2
41079.1	2
41190.5	2
41251.7	2
41252.7	2
41342.1	2
41362.4	2
41393.4	2
41404.9	2
41439.3	2
41525.9	2
41619.9	2
41620.7	2
41647.3	2
42109.2	2
42205.4	2
42221.6	2
42415.9	2
42441	2
42514	2
42655.8	2
42678.9	2
42826.2	2
42919.9	2
42986.3	2
43015.8	2
43219	2
43378.1	2
43442.3	2
43580.3	2
43600.5	2
43898.5	2
43907.6	2
43946.3	2
43997.6	2
44019.7	2
44190.4	2
44205.1	2
44206.7	2
44318.4	2
44368.1	2
44411.1	2
44451	2
44550.5	2
44579.4	2
44583.9	2
44601.5	2
44637.5	2
44681.8	2
44693.1	2
44721.3	2
44725.1	2
44829.2	2
44875.5	2
44929.5	2
45038.7	2
45043.9	2
45257.2	2
45378.1	2
45398.8	2
45434.2	2
45445.4	2
45448	2
45517.6	2
45803.1	2
45905	2
45989.7	2
46182	2
46436.3	2
46445.4	2
46483.1	2
46621.5	2
46678.2	2
46711.9	2
46755.9	2
46805.3	2
46830	2
46975.3	2
47236.7	2
47762.2	2
47893.2	2
48098.1	2
48318.2	2
48341.9	2
48392.9	2
48571	2
48580.5	2
48602.7	2
48658.3	2
48772.2	2
48805.3	2
48837	2
48975	2
48975	2
49019.2	2
49027.2	2
49377.1	2
49441.2	2
49472.5	2
49661.5	2
49685.4	2
49775.6	2
49776.4	2
49848	2
50008	2
50133	2
50203.1	2
50280.2	2
50389.5	2
50576.5	2
50624	2
50762	2
50766.6	2
50882.8	2
50981.3	2
51008.3	2
51029	2
51150.6	2
51254.1	2
51430.1	2
52039.3	2
52261.9	2
52602.3	2
52792.6	2
52839.7	2
52911.3	2
53010.7	2
53057.6	2
53064.1	2
53156.3	2
53541.8	2
53608.3	2
53641.8	2
53672	2
53693.4	2
53838.4	2
53865.4	2
53869.9	2
53989.7	2
54119	2
54121.9	2
54140.1	2
54304.8	2
54435.1	2
54482.4	2
54695.7	2
54711.7	2
54796.4	2
54938	2
55283.6	2
55300.5	2
55565.9	2
55660.5	2
56020.3	2
56289.1	2
56366.2	2
56511.6	2
56553	2
56600.9	2
56655.5	2
56676.6	2
56802.8	2
56973.2	2
57007.6	2
57113.1	2
57178.6	2
57234	2
57276.2	2
57358.2	2
57454.8	2
57514.3	2
57547.5	2
57577.5	2
57967.4	2
58099.5	2
58543.3	2
58634.8	2
58662	2
58879.6	2
58949.3	2
59012.3	2
59207.3	2
59340.8	2
59476.8	2
59490.4	2
59785	2
59789.5	2
59803.9	2
59826.6	2
59828.9	2
60004.6	2
60190	2
60262.8	2
60320.8	2
60383.1	2
60383.9	2
60528.6	2
60716.9	2
60788.8	2
61115.1	2
61116.5	2
61136.7	2
61138.3	2
61218.3	2
61325	2
61445.1	2
61695.7	2
61708.2	2
61900.4	2
62293.1	2
62335.3	2
62355.4	2
62377.7	2
62532.1	2
62935.1	2
62963.4	2
62993.8	2
63215.1	2
63299.5	2
63697.8	2
63710.6	2
63728.1	2
63736.5	2
63813.8	2
63905.7	2
64081.8	2
64091.2	2
64100	2
64135.7	2
64282	2
64607.3	2
64694.6	2
64700.3	2
64747.6	2
64750.1	2
64756.4	2
64758.1	2
64874.9	2
65075.4	2
65504.4	2
65674.1	2
65797.6	2
65896.7	2
65941	2
65995.1	2
66217.8	2
66251.4	2
66263.3	2
66296.1	2
66389.5	2
66460.8	2
66554.8	2
66629.6	2
66720.2	2
66724.6	2
66746.6	2
66795.7	2
66921.9	2
66977.7	2
67326.1	2
67436.9	2
67463.1	2
67511.5	2
67604	2
67704.8	2
67735.8	2
67807.7	2
67926.8	2
67970.8	2
68227.4	2
68232.4	2
68241.4	2
68275.9	2
68300.7	2
68406.7	2
68441.9	2
68648.8	2
68736.8	2
68910.3	2
68968.5	2
69044.5	2
69303.2	2
69382.3	2
69386.2	2
69388.3	2
69394.2	2
69442.5	2
69565.8	2
69678.3	2
69760.4	2
69762.1	2
69994.8	2
70035.7	2
70107.8	2
70399.7	2
70502.7	2
70537.3	2
70648	2
70870.9	2
70917.5	2
70953	2
71158.6	2
71193.5	2
71276.9	2
71497.9	2
71510.9	2
71630.1	2
71883	2
72098.3	2
72335.2	2
72494.9	2
72528	2
72613.1	2
72734.9	2
72940.5	2
73001	2
73020.3	2
73080.4	2
73101.5	2
73112.6	2
73210.8	2
73393	2
73417	2
73502.6	2
73563.9	2
73573.4	2
73573.7	2
73787.7	2
74180.3	2
74195.2	2
74350.6	2
74586.4	2
74805.5	2
74886.7	2
74906.8	2
75089	2
75099.5	2
75258	2
75332.4	2
75764.5	2
75885.4	2
75902.7	2
76081.5	2
76108.1	2
76127.9	2
76224.3	2
76239	2
76252	2
76312.4	2
76517.6	2
76945	2
76962	2
76963.6	2
77225.7	2
77238.4	2
77568.8	2
77678.1	2
77704.7	2
77722.3	2
77800.4	2
78089.6	2
78225.8	2
78306.4	2
78348.6	2
78351.5	2
78555.5	2
78637	2
78693.8	2
78722	2
78788.7	2
78868.5	2
78968.3	2
79173.9	2
79205	2
79208.8	2
79264.2	2
79270.5	2
79277.6	2
79308.2	2
79347.6	2
79656.3	2
79948.9	2
80020.8	2
80050	2
80117.2	2
80129.5	2
80509.8	2
80517.7	2
80520	2
80594.7	2
80930.9	2
80931.2	2
80944.9	2
80989.3	2
81023.5	2
81046.8	2
81153.3	2
81408.7	2
81410.2	2
81439	2
81478.1	2
81549.4	2
81550.1	2
81623.2	2
82023.2	2
82098.9	2
82108.8	2
82128.9	2
82172.1	2
82251.1	2
82330.3	2
82339.1	2
82383.7	2
82460.2	2
82516.8	2
82624.6	2
82691.2	2
82798.7	2
82813.6	2
82861	2
82892.1	2
82947.1	2
83041.8	2
83060	2
83136.3	2
83277	2
83331.9	2
83342.9	2
83710.9	2
83729.6	2
83749.5	2
83848	2
83873.9	2
83899.1	2
83905.7	2
83984.9	2
84008.3	2
84524.1	2
84530.7	2
84560.1	2
84639.4	2
84673.6	2
84809.8	2
84930.8	2
84942.8	2
85505.6	2
85527.2	2
85578.9	2
85600	2
85610.4	2
85697.5	2
85799.2	2
85872.8	2
86113.4	2
86132.8	2
86148.9	2
86155	2
86169.5	2
86185.8	2
86207.9	2
86619.6	2
86687.7	2
86779.1	2
86985.4	2
87070.1	2
87133.7	2
87206.2	2
87218.3	2
87368.9	2
87543.9	2
87630.3	2
87826.5	2
87873	2
87881.5	2
87903	2
87945.6	2
87986.8	2
88023.9	2
88059.9	2
88117	2
88165.6	2
88243.6	2
88280.5	2
88353.2	2
88449.1	2
88536.4	2
88547.4	2
88671.8	2
88829	2
88860.5	2
88892.1	2
89068.9	2
89226.9	2
89338.5	2
89744.5	2
89747.9	2
89860.5	2
89948.4	2
90036.7	2
90071.6	2
90084.2	2
90085.3	2
90122.6	2
90211	2
90249.3	2
90361.9	2
90414.9	2
90422.1	2
90489.3	2
90564.1	2
90600.6	2
90618.1	2
90681.8	2
90685.3	2
90706	2
90789.6	2
91223	2
91275.1	2
91333.1	2
91364.8	2
91561.1	2
91754.4	2
91769.9	2
91806.3	2
91824.3	2
92020.2	2
92145.2	2
92148.1	2
92215.2	2
92352.8	2
92902.3	2
92944.6	2
92986.8	2
93022.6	2
93185.3	2
93259	2
93303.1	2
93421.4	2
93456.6	2
93557.5	2
93742.1	2
93920.9	2
93985	2
94188.6	2
94443.3	2
94992.2	2
95068.4	2
95074	2
95193	2
95206.8	2
95370	2
95373.3	2
95485.1	2
95628	2
95881	2
95898.9	2
95939.8	2
96337.2	2
96339	2
96438.3	2
96667.8	2
96852.6	2
96920.4	2
96962.7	2
97010.3	2
97192.7	2
97235.8	2
97375.6	2
97401.8	2
97599.9	2
97617.7	2
97624.4	2
97634.8	2
97724.9	2
97875.4	2
97942.3	2
98003.7	2
98184.4	2
98284.2	2
98326.4	2
98430.4	2
98437.6	2
98677.7	2
6.76405	3
76.6728	3
256.897	3
292.681	3
574.671	3
799.313	3
869.274	3
1078.7	3
1102.27	3
1152.82	3
1228.07	3
1468.58	3
1474.07	3
1942.99	3
2078.05	3
2123.15	3
2137.45	3
2256.27	3
2378.35	3
2437.92	3
2457.77	3
2657.22	3
2706.93	3
2784.21	3
2877.29	3
3124.92	3
3459.59	3
3586.59	3
3637.67	3
3740.1	3
3802.09	3
3870.82	3
4193.79	3
4245.57	3
4250.53	3
4279.48	3
4310.8	3
4362.97	3
4458.8	3
4473.79	3
4849.23	3
4928.11	3
5133.41	3
5171.56	3
5199.45	3
5293.75	3
5393.66	3
5496.3	3
5510.97	3
5732.59	3
5874.32	3
6232.1	3
6383.03	3
7106.35	3
7149.8	3
7302.16	3
7526.21	3
7611.65	3
7719.37	3
7949.76	3
7990.6	3
8389.43	3
8486.61	3
8544.75	3
8572.35	3
8982.28	3
9054.31	3
9381.48	3
9638.19	3
9782.08	3
10215.9	3
10302.6	3
10339.5	3
10442.9	3
10515.4	3
10521.5	3
10534.8	3
10573.6	3
10601.8	3
10650	3
10675.6	3
10827	3
10964.8	3
11242.8	3
11253.8	3
11331.7	3
11360	3
11716.6	3
11722.1	3
11755.8	3
11883.6	3
12062.5	3
12141.7	3
12282.1	3
12291.6	3
12357.3	3
12654.2	3
12655.6	3
12687.8	3
12709.1	3
12724.7	3
12785.5	3
12785.8	3
12858.2	3
12891.2	3
13007.9	3
13045.1	3
13184	3
13206.1	3
13219.4	3
13220.9	3
13534.3	3
13579.2	3
13669.8	3
13735.7	3
13743.4	3
13834.5	3
13907.7	3
13928.6	3
13972.4	3
14092.4	3
14127	3
14198.2	3
14401.7	3
14466.3	3
14474.4	3
14879.5	3
14934.5	3
15018.2	3
15022.3	3
15057.8	3
15233.3	3
15283.7	3
15658.6	3
15680.1	3
15763.6	3
15836.8	3
15844.4	3
16168.8	3
16224.1	3
16378.5	3
16603.3	3
16666.3	3
16695.3	3
16847.2	3
16891.1	3
17004.7	3
17291.5	3
17335	3
17650.9	3
17737.8	3
17828.8	3
17988.7	3
18147.2	3
18177.7	3
18187.9	3
18210.9	3
18383.6	3
18437.4	3
18510	3
18540.1	3
18648.1	3
18821.6	3
18824.7	3
18945	3
18968.5	3
18979.3	3
19076.4	3
19178.7	3
19297.9	3
19702.7	3
19772.2	3
19774.4	3
19810.8	3
19853.6	3
20196.1	3
20238.7	3
20256.1	3
20297.7	3
20366.7	3
20413	3
20492.3	3
20528.1	3
20548.5	3
20625.6	3
20723.1	3
21061.7	3
21154.2	3
21162.6	3
21175	3
21286.3	3
21325.5	3
21421.3	3
21425.9	3
21536.2	3
21652.5	3
21676.1	3
22117.4	3
22163.1	3
22220.1	3
22253.7	3
22325.4	3
22706.2	3
22731.3	3
22845.8	3
22885.5	3
23033.9	3
23173.2	3
23212.5	3
23223.5	3
23264.7	3
23292.2	3
23468	3
23640.7	3
23642.8	3
23721.5	3
23764.7	3
23859.9	3
23884.3	3
23900.4	3
24074.6	3
24121.7	3
24127.1	3
24156.3	3
24252.8	3
24279.4	3
24428.9	3
24480.2	3
24605.5	3
24682.2	3
24691.2	3
24720.4	3
24770.1	3
24792.6	3
24857.3	3
24979.3	3
25024.5	3
25126	3
25196.8	3
25324.6	3
25447.2	3
25584.1	3
25596	3
25695.4	3
25742.9	3
25794.8	3
26000	3
26044.2	3
26413.8	3
26415	3
26424.3	3
26623.7	3
26864.3	3
27118.3	3
27229.5	3
27330	3
27342.6	3
27547.2	3
27597.5	3
27724.2	3
27868.4	3
28006.6	3
28006.8	3
28246.3	3
28253.2	3
28298.7	3
28319.5	3
28501	3
28628.3	3
28918.5	3
28996.9	3
29341.6	3
29442.6	3
29533.9	3
29645.8	3
29678.8	3
29792	3
29923.9	3
30223.4	3
30366.7	3
30453.2	3
30597.6	3
30624.9	3
30826.2	3
30948.6	3
31210.8	3
31485.7	3
31529.5	3
31553.6	3
31572.6	3
31702.2	3
31795.4	3
31859.1	3
32331	3
32403.7	3
32576.6	3
32752	3
32853.1	3
32939.9	3
33066.4	3
33075.4	3
33093.8	3
33107.9	3
33162.8	3
33241.9	3
33274.4	3
33568.3	3
33752	3
33899.5	3
33909.1	3
33918.4	3
33956.6	3
34064.3	3
34226.2	3
34370.5	3
34398.9	3
34576.2	3
34641	3
34771.7	3
34843.2	3
34871.1	3
34892.6	3
34968	3
35124.6	3
35338.8	3
35380.4	3
35534.2	3
35581.5	3
35621.4	3
35989.6	3
36046.5	3
36080.6	3
36183.4	3
36345.2	3
36405	3
36459.7	3
36788.5	3
36807.8	3
36841.7	3
36922.2	3
36924.2	3
36934.5	3
36960.2	3
36961.3	3
37026.3	3
37121.7	3
37162.1	3
37229.4	3
37464.4	3
37769.9	3
37801.5	3
37916.2	3
38008.5	3
38063.8	3
38098.2	3
38209.9	3
38223.6	3
38241.8	3
38448.5	3
38615.7	3
38638.1	3
38657.3	3
38747.5	3
38841.9	3
38952.8	3
38973.1	3
39413.6	3
39454.1	3
39595.2	3
39619.3	3
39682.4	3
39724.8	3
39803	3
39883.3	3
40055.3	3
40059.8	3
40098.7	3
40122	3
40263.8	3
40637	3
40816.7	3
41069.5	3
41163.6	3
41262.1	3
41310.7	3
41401.6	3
41428.7	3
41442.7	3
41442.8	3
41678.8	3
41891.8	3
41933.3	3
41955.8	3
41964.7	3
42184.3	3
42199.5	3
42461.8	3
42522.7	3
42611.8	3
42615.8	3
42703	3
42878.1	3
43054.2	3
43133.8	3
43418.7	3
43448	3
43511.9	3
43595.3	3
43623.8	3
43633	3
43721.1	3
43942.7	3
44089	3
44355.5	3
44555.8	3
44623.4	3
44811.4	3
44855.7	3
45078.7	3
45085.1	3
45093.8	3
45115.3	3
45196.7	3
45359.6	3
45618.8	3
45654.7	3
45759.4	3
45933.4	3
45967.2	3
46065.1	3
46145.7	3
46214.1	3
46216	3
46226.1	3
46290.1	3
46623.8	3
46891.1	3
46965.2	3
46967.6	3
47272.7	3
47423	3
47424.8	3
47427.4	3
47626.7	3
47628.2	3
47744.3	3
47768.6	3
47791.5	3
48148.4	3
48326.3	3
48379.7	3
48434.9	3
48458.1	3
48536.5	3
48701.6	3
48870.2	3
48883.8	3
48893.5	3
49005.2	3
49302.9	3
49319.5	3
49351.9	3
49510.3	3
49537.1	3
49744.4	3
49829.2	3
50036.4	3
50058	3
50120.8	3
50242.6	3
50334.8	3
50540.8	3
50625.3	3
50649.6	3
50783.6	3
50939.7	3
50956.8	3
51256.9	3
51259.2	3
51403	3
51418.8	3
51422.6	3
51590.1	3
51766.9	3
51919	3
52004.9	3
52008.8	3
52030.6	3
52112.9	3
52151	3
52213.9	3
52529.9	3
52600.6	3
52731.9	3
52918.1	3
52919.5	3
53039.3	3
53228.5	3
53251.3	3
53271.6	3
53279.2	3
53321.7	3
53387.7	3
53643	3
53855	3
54130.3	3
54192.5	3
54315	3
54331	3
54380.7	3
54422.2	3
54439.1	3
54458.2	3
54542.4	3
54835.9	3
54845.9	3
54990.3	3
55069	3
55225.3	3
55255.3	3
55339	3
55499.3	3
55610.4	3
55667.4	3
55768.7	3
55777.3	3
55844.6	3
55918.3	3
55963.5	3
56047.4	3
56171.7	3
56224.3	3
56893	3
57252.6	3
57332.1	3
57337.3	3
57390	3
57498	3
57690.3	3
57743.5	3
57839.4	3
57849.8	3
57859.6	3
57916.8	3
57928.4	3
57977.4	3
58196.2	3
58248.6	3
58260.7	3
58344.5	3
58370.4	3
58470.2	3
58516.1	3
58520.8	3
58943.3	3
58972.5	3
59125.6	3
59149.7	3
59192.1	3
59328.8	3
59335.4	3
59345	3
59686.6	3
59714.7	3
59779.1	3
59896.7	3
59918.8	3
59936	3
60100.3	3
60305.2	3
60543	3
60620.5	3
61003.5	3
61042	3
61248.7	3
61253.5	3
61322.4	3
61489.9	3
61496	3
61705.7	3
61852.5	3
61891.5	3
61942.5	3
61981.4	3
61985.8	3
62051.8	3
62110.4	3
62275.1	3
62505.4	3
62538.9	3
62787.1	3
62924.6	3
63018.3	3
63146.7	3
63176.9	3
63245.5	3
63290	3
63400.2	3
63463.1	3
63574.2	3
63790.8	3
63906.5	3
63975.5	3
64017.6	3
64112.9	3
64482	3
64594.3	3
64750.6	3
64854.2	3
64860.5	3
65004.3	3
65127	3
65279.9	3
65348.6	3
65393.1	3
65444.6	3
65627.5	3
65865	3
66392.9	3
66471.3	3
66564.8	3
66631.8	3
66634.6	3
66821.3	3
66898	3
66968.9	3
67075.7	3
67085.1	3
67104.4	3
67179.4	3
67228.5	3
67403.1	3
67421.8	3
67617.5	3
67685.5	3
67803.2	3
67972.2	3
68061.9	3
68071	3
68163	3
68185.6	3
68241.5	3
68379.5	3
68428	3
68446.1	3
68513.1	3
68816.5	3
68828.8	3
68862.6	3
68912.6	3
68989.2	3
69071.5	3
69148	3
69157.2	3
69175.4	3
69208.7	3
69271.8	3
69401.4	3
69518.7	3
69595.7	3
69674.3	3
69758.2	3
69832.2	3
69849.9	3
69874.1	3
69962.7	3
70384.3	3
70414.6	3
70498.7	3
70583.5	3
71154.3	3
71173	3
71236.4	3
71307.7	3
71348.6	3
71568.9	3
71705.5	3
71747	3
71982.8	3
72002.9	3
72097.1	3
72148.9	3
72328.1	3
72361.7	3
72386.6	3
72408.3	3
72515.3	3
72536.2	3
72909.5	3
73093.1	3
73152.9	3
73280.4	3
73328.3	3
73794.7	3
73799.6	3
73933.5	3
74012.2	3
74151.5	3
74321.5	3
74409.7	3
74425.5	3
74519.8	3
74616	3
74643.7	3
74663	3
74798.3	3
74808.5	3
74832.2	3
74923.3	3
74953.7	3
75152	3
75260	3
75341.5	3
75380.4	3
75505.7	3
75599.5	3
75600.2	3
75791.7	3
75979.7	3
75981.6	3
76003.4	3
76100.8	3
76172	3
76270.5	3
76305.8	3
76309.9	3
76469.3	3
76504.8	3
76538.1	3
76752	3
77081	3
77094.5	3
77136.1	3
77232.4	3
77248.1	3
77490.7	3
77582.8	3
77604.4	3
77761.4	3
77857.5	3
77944	3
78073.3	3
78493.8	3
78510.9	3
78553.4	3
78734.7	3
79069.9	3
79373.2	3
79602.5	3
79649.6	3
79667.2	3
79828.3	3
79993.8	3
80307.8	3
80393.1	3
80518	3
80582.2	3
80735.1	3
80854.6	3
80909.8	3
81055.9	3
81116.1	3
81506.5	3
82086.4	3
82177.7	3
82215.7	3
82437.6	3
82511.2	3
82542	3
82630.1	3
82639.1	3
82791.4	3
82792.1	3
82798.6	3
82806.8	3
82984.3	3
83003.3	3
83031.1	3
83089.9	3
83179.1	3
83303.2	3
83755.5	3
83815	3
84000	3
84059.8	3
84114.9	3
84158.3	3
84188.9	3
84236.8	3
84519.4	3
84586.5	3
84719.7	3
84745.9	3
84816.8	3
84876	3
84881.2	3
84924.9	3
84947.8	3
84963.1	3
84983.8	3
85004.4	3
85007.2	3
85102.2	3
85158.9	3
85182	3
85190.8	3
85250.8	3
85341.8	3
85646.5	3
85823.7	3
85882.9	3
85950.1	3
85988.3	3
86305.6	3
86343.7	3
86547.8	3
86747	3
86748.4	3
86792.2	3
86873.9	3
86878	3
87291.6	3
87331.9	3
87350.2	3
87485.9	3
87527.1	3
87576.8	3
87639.7	3
87690.9	3
87793.2	3
87935.8	3
87991.6	3
88183.6	3
88299.4	3
88395	3
88433.6	3
88646.8	3
88759.8	3
88879.6	3
88935.4	3
89013.1	3
89153.3	3
89182.5	3
89255.7	3
89618.6	3
89797.7	3
90029.9	3
90061.4	3
90193.5	3
90216.4	3
90446.2	3
90642.8	3
90643.6	3
90650.3	3
90714.5	3
90721.9	3
90730.1	3
91061.3	3
91147.4	3
91364.9	3
91478.6	3
91583	3
91644.6	3
91654.2	3
91953.1	3
92050.2	3
92092.8	3
92125.7	3
92173.8	3
92375.7	3
92404.6	3
92605.1	3
92628.9	3
92762	3
92767.4	3
92886.7	3
92901.1	3
92941.9	3
93188.9	3
93300.9	3
93593.6	3
93764.4	3
93804	3
94262.8	3
94294	3
94321	3
94735.9	3
94746	3
94958.4	3
95130.1	3
95148.6	3
95189.3	3
95423.4	3
95432	3
95465.3	3
95695.9	3
95698.8	3
95802.4	3
95955.5	3
95973.9	3
96019.1	3
96116.9	3
96237.4	3
96458.5	3
96612.6	3
96632.6	3
96695.9	3
96719.6	3
96822.2	3
96863.4	3
96926.8	3
96973.6	3
97021.7	3
97086.2	3
97113.7	3
97228	3
97257.9	3
97276.4	3
97359.4	3
97412.7	3
97733.3	3
97755	3
98169.5	3
98377.7	3
98439.1	3
98626.6	3
98711.1	3
98720.8	3
98751.1	3
98765.2	3
98904.2	3
99290.2	3
99315.3	3
99546.6	3
99880.9	3
99998.5	3
100112	3
100133	3
100252	3
100635	3
100751	3
100785	3
100927	3
100929	3
100972	3
101038	3
101115	3
101303	3
101357	3
101390	3
101401	3
101440	3
101465	3
101538	3
101695	3
101829	3
101889	3
102013	3
102123	3
102169	3
102297	3
102424	3
102446	3
102500	3
102501	3
102508	3
102689	3
102826	3
102850	3
102903	3
103385	3
103648	3
103699	3
103717	3
103769	3
103889	3
103912	3
103999	3
104007	3
104133	3
104392	3
104412	3
104687	3
104702	3
104715	3
104787	3
104904	3
104921	3
105014	3
105015	3
105082	3
105106	3
105375	3
105389	3
105468	3
105473	3
105627	3
105717	3
105722	3
105777	3
47.1548	4
49.0642	4
62.0631	4
114.483	4
166.556	4
301.613	4
733.695	4
802.478	4
1014.86	4
1026.24	4
1209.27	4
1225.62	4
1423.72	4
1472.66	4
1483.45	4
1485.06	4
1663.07	4
1746.68	4
1818.55	4
1872.07	4
2088.94	4
2107.38	4
2181.01	4
2392.52	4
2413.52	4
2496.01	4
2783.28	4
2913.66	4
2988.2	4
3085.93	4
3172.46	4
3176.6	4
3235.59	4
3266.56	4
3314.5	4
3404.43	4
3414.63	4
3462.74	4
3465.66	4
3491.1	4
3726.48	4
3810.4	4
4429.53	4
4604.23	4
4766.46	4
5164.41	4
5190.72	4
5230.36	4
5286.79	4
5358.93	4
5419.65	4
5670.18	4
5802.9	4
5867.74	4
6015.2	4
6035.88	4
6162.72	4
6195.53	4
6434.66	4
6489.13	4
6728.92	4
6777.96	4
6900.12	4
6914.25	4
7045.95	4
7054.53	4
7054.77	4
7314.66	4
7329.9	4
7392.47	4
7527.92	4
7600.1	4
8122.01	4
8162.49	4
8184.82	4
8196.01	4
8269.91	4
8390.93	4
8432.01	4
8488.73	4
8847.12	4
8954.26	4
9139.17	4
9379.45	4
9391.23	4
9472.68	4
9728.26	4
9791.58	4
9851.7	4
9960.91	4
10317.4	4
10429.8	4
10514	4
10844.6	4
10862.1	4
11005.8	4
11086.1	4
11161.7	4
11452.1	4
11453.1	4
11493.5	4
11839.4	4
11851.3	4
12011.3	4
12220.9	4
12266.9	4
12940.2	4
13030.1	4
13239.5	4
13249.4	4
13254.2	4
13297.3	4
13401.8	4
13430.1	4
13529.6	4
13670.4	4
13725.3	4
13897.1	4
13937.9	4
14013.5	4
14030.1	4
14080.9	4
14200.2	4
14200.3	4
14231	4
14251.3	4
14282.8	4
14474.8	4
14557.9	4
